,Science_Score,Satire_Score,Drama_Score,Action_Score,Romance_Score,Mystery_Score,Horror_Score,Travel_Score,Children_Score,Religion_Score,History_Score,Biography_Score,Autobiography_Score,Fantasy_Score,isbn,title
1246,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316075841,none
1247,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316077046,none
1248,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316081051,none
1249,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316084239,none
1250,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316089516,none
1251,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316090530,none
1252,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316094609,none
1253,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316096199,none
1254,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316097497,none
1255,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316097519,none
1256,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316098329,none
1257,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316105848,none
1258,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316117366,none
1259,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316122386,none
1260,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,031612351X,none
1261,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316123536,none
1262,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,031612558X,none
1263,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,031612611X,none
1264,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316126675,none
1265,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316127256,none
1266,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316133973,none
1267,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,031613399X,none
1268,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316147869,none
1269,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316152196,none
1270,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316153915,none
1271,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316153990,none
1272,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316154059,none
1273,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316154067,none
1274,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316154075,none
1275,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316154601,none
1276,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316154695,none
1277,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316154741,none
1278,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316155306,none
1279,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,031615976X,none
1280,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316159778,none
1281,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316159786,none
1282,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316159794,none
1283,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316166308,none
1284,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316166316,none
1285,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316168688,none
1286,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316175668,none
1287,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316176486,none
1288,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316182540,none
1289,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316185906,none
1290,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,031619008X,none
1291,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316197084,none
1292,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316204269,none
1293,0.0655083668681848,-0.0205415102700357,-0.005621848206904954,-0.023490812545891776,0.009848922256064074,0.03605126714686147,0.06682400372040198,-0.0073269641264848955,-0.025914188225865095,0.004243340684693066,0.05633775661891863,0.08382169688521897,0.044562489428523464,0.04889171550498572,0316204366,none
